1446564963.86,FFRN,20.4947,0.009003
1446564964.79,FFRN,86.1314,0.004384
1446564964.95,SQZ,84.938,0.003698
1446564965.26,KLS,133.8925,0.009842
1446564965.36,YNR,184.5725,0.008557
1446564965.7,AKHZ,81.8769,0.007514
1446564968.26,QTMJ,123.2766,0.006244
1446564969.02,BXZ,114.175,0.001346
1446564969.26,CNVA,7.7138,0.010324
1446564969.93,ZNO,194.3796,5.3e-05
1446564970.13,QWI,116.969,0.004113
1446564971.01,XPHN,61.8466,0.009784
1446564971.43,MVM,101.9566,0.008726
1446564971.59,FFRN,169.7606,0.008408
1446564972.14,KGRR,0.1276,0.010885
1446564973.02,IYK,154.552,0.003371
1446564973.39,KLS,145.9017,0.010673
1446564973.43,UZS,114.9423,0.006281
1446564973.68,KGRR,48.5027,0.002361
1446564979.1,IHXS,158.2535,0.00042
1446564980.04,ZPGU,154.2995,0.00192
1446564980.05,WGA,130.4171,0.001343
1446564980.64,YNR,101.8116,0.002156
1446564981.28,GJU,89.1089,0.004703
1446564984.94,OUCM,135.102,0.008445
1446564985.49,UZS,178.1535,0.002489
1446564986.1,NYD,120.4381,0.003355
1446564986.74,LDN,64.0054,0.006674
1446564987.65,PEU,14.5706,0.010959
1446564987.89,TJEG,63.5161,0.009069
1446564988.72,EKB,112.115,0.009852
1446564988.77,CKD,179.2646,0.008951
1446564989.67,FKO,0.04,0.008697
1446564992.47,YIL,133.924,0.001048
1446564993.32,APY,2.962,0.000922
1446564993.77,HQMJ,38.2993,0.00423
1446564994.08,ZCI,86.3416,0.005723
1446564994.7,YFQS,71.1146,0.003683
1446564994.83,OMLK,141.4126,0.001958
1446564995.34,IUNH,45.7507,0.004609
1446564995.8,EQYK,82.477,0.008251
1446564999.49,OMLK,184.6017,0.000936
1446564999.7,FFRN,190.1227,0.004529
1446564999.76,ZCI,4.411,0.009035
1446565000.52,HWWM,16.4662,0.007058
1446565000.84,QWI,100.17,0.005531
1446565001.25,QTRA,71.5836,0.004742
1446565002.13,WZWA,143.2528,0.003398
1446565002.97,OZJ,111.1152,0.00224
1446565003.39,GFE,116.1159,0.003457
1446565003.9,XPHN,130.6123,0.006553
1446565004.4,WZWA,93.0407,0.007316
1446565007.16,ENYA,19.8305,0.003689
1446565007.25,ZCI,139.8095,0.003887
1446565012.67,PEU,122.8206,0.010977
1446565012.69,FHL,112.716,0.009318
1446565013.25,GTUI,69.8942,0.000832
1446565014.03,APY,95.2487,4.6e-05
1446565014.41,VRK,26.4853,0.004807
1446565015.16,QZRJ,161.0064,0.003803
1446565015.45,UZS,183.6582,0.00037
1446565015.46,FOZ,17.923,0.010226
1446565015.96,GMV,81.8428,0.004542
1446565016.75,ENYA,167.2093,0.007712
1446565017.4,KLS,162.6181,0.005439
1446565017.48,SQZ,10.5084,0.000362
1446565017.87,QZRJ,182.9315,0.004168
1446565018.76,VVB,177.3187,0.009953
1446565019.13,HWWM,7.1722,0.006925
1446565019.72,FHL,139.016,0.008882
1446565020.65,CVWQ,130.8286,0.009528
1446565021.31,PRN,10.9185,0.010372
1446565022.15,KTHA,49.6573,0.0013
1446565022.2,QTK,40.4638,0.008726
1446565022.72,YFQS,16.8378,0.003291
1446565030.75,APY,85.8646,0.004092
1446565031.59,DEAS,145.7043,0.001107
1446565031.8,CVVP,133.0855,0.004004
1446565032.52,XPHN,160.8112,0.010143
1446565033.42,MVM,0.2902,0.005754
1446565034.35,SGJU,167.9464,0.009887
1446565035.05,WUYZ,60.4393,0.008373
1446565035.21,BXZQ,41.0818,0.009114
1446565035.36,BXZ,7.592,0.007745
1446565035.91,XCED,137.0755,0.000322
1446565036.89,YIL,101.9249,0.005606
1446565037.3,CKD,43.9717,0.004304
1446565038.03,YNR,14.4212,0.000537
1446565038.59,KGRR,83.7563,0.000284
1446565038.72,AKHZ,98.7148,0.008036
1446565039.64,TJEG,188.9657,0.003947
1446565039.78,XEP,161.7125,0.000264
1446565040.67,HZK,9.9865,0.007883
1446565041.54,FHL,66.6503,0.002856
1446565042.34,YLH,128.381,0.001376
1446565042.67,HWWM,97.6531,0.007322
1446565042.87,IHXS,23.8831,0.006815
1446565043.49,SGJU,32.8433,0.002045
1446565044.17,SGJU,77.9917,0.007279
1446565044.51,FCU,99.7655,0.005737
1446565045.35,RVX,13.855,0.000454
1446565045.91,TJEG,168.7618,0.008787
1446565046.76,QBSC,77.0631,0.00733
1446565047.5,CHZN,80.0242,0.004861
1446565047.73,PFIL,191.731,0.001207
1446565047.78,EQYK,191.337,0.009303
1446565048.08,FCU,191.749,0.008091
1446565048.48,ZCI,143.7632,0.005169
1446565048.82,KXI,141.7579,0.004478
1446565049.58,VRK,155.7011,0.007165
1446565050.07,GJU,179.5854,0.004285
1446565050.97,VVB,143.168,0.008267
1446565051.55,QADS,147.2153,0.004743
1446565056.98,YFQS,188.522,0.005724
1446565059.0,GMV,59.9456,0.006939
1446565059.71,VRK,154.1592,0.001428
1446565059.78,MVM,100.6499,0.003873
1446565059.84,QFVG,149.6572,0.000252
1446565060.57,YNR,40.9394,0.006594
1446565061.34,KXI,111.3211,0.002843
1446565061.66,MVM,108.0356,0.006857
1446565061.69,FHL,13.4882,0.003607
1446565062.62,GMV,194.1786,0.002754
1446565063.12,TJEG,84.296,0.008911
1446565063.15,PFIL,29.7963,0.008808
1446565063.27,KGRR,86.4611,0.00929
1446565064.08,CKD,93.0219,0.00856
1446565064.18,QYB,155.5976,0.003962
1446565064.78,OMLK,63.727,0.010602
1446565066.44,GJU,8.5337,0.007521
1446565067.11,QAB,101.3106,0.00855
1446565067.89,SGJU,81.0243,0.00645
1446565068.15,BOOH,165.7042,0.007244
1446565068.19,HFST,158.2355,0.001959
1446565068.46,MXOF,196.9493,0.005936
1446565068.61,FHL,36.8052,0.005734
1446565074.32,ZYE,39.2926,0.006642
1446565074.48,EKB,8.2524,0.000703
1446565074.66,UZS,104.461,0.006402
1446565075.47,SGJU,180.7931,0.001845
1446565076.02,KGRR,63.8862,0.001215
1446565082.65,ZIB,177.5723,0.004812
1446565083.27,AGS,46.5775,0.005447
1446565084.07,QAB,104.5307,0.000372
1446565084.58,IUNH,144.7718,0.004761
1446565084.72,IBS,12.9315,0.003639
1446565085.52,AGS,126.2363,0.006912
1446565085.84,LDN,84.2977,0.00383
1446565085.97,YIL,141.797,0.000923
1446565086.5,QAB,12.6234,0.002026
1446565087.35,EIH,80.8169,0.007458
1446565087.51,SGJU,128.8496,0.01056
1446565087.98,SQZ,30.3641,0.007136
1446565088.08,VVB,177.5913,0.007757
1446565088.68,WGA,60.3619,0.005636
1446565088.72,KXI,82.083,0.005082
1446565089.58,EKB,164.0355,0.005537
1446565089.94,BXZQ,94.6411,0.004164
1446565090.2,SQZ,34.5646,0.006666
1446565090.34,PEU,166.438,0.001267
1446565090.37,QADS,130.4877,0.002936
1446565091.18,YQK,137.8829,0.010042
1446565091.59,MVM,12.1194,0.006324
1446565092.02,IHXS,146.3858,0.002683
1446565092.67,TES,16.1217,0.010792
1446565093.06,YQK,64.0068,0.002503
1446565093.41,SQZ,52.7965,0.010947
1446565093.64,BXZ,190.9415,0.007039
1446565093.93,AKHZ,184.9026,0.006941
1446565094.26,IHXS,91.816,0.007166
1446565094.45,VVB,2.1586,0.002779
1446565094.94,VVB,140.178,0.005889
1446565095.51,GAQ,52.4663,0.00507
1446565095.59,HWWM,102.8352,0.001993
1446565095.91,WGA,90.743,0.004513
1446565096.36,EQYK,162.0954,0.004707
1446565097.2,QZRJ,63.6127,0.006719
1446565097.64,EKB,116.2151,0.000813
1446565098.35,EKB,25.5096,0.004295
1446565099.18,FOZ,126.491,0.000255
1446565099.19,AGS,101.8105,0.000443
1446565108.22,IUNH,171.8979,0.00411
1446565108.46,KXI,108.6065,0.000736
1446565108.47,FCU,123.9509,0.008302
1446565108.86,QYB,131.9083,0.006821
1446565109.79,QTRA,82.92,0.003033
1446565109.9,YLH,34.7523,0.009762
1446565110.28,VRK,74.5273,0.002464
1446565111.05,SQZ,28.1598,0.0006
1446565111.38,QTK,72.8237,0.005237
1446565112.29,XCED,179.03,0.009883
1446565112.96,NYD,79.0793,0.004506
1446565114.55,CHZN,68.3096,0.004801
1446565115.5,OSJ,178.6109,0.000923
1446565115.53,AKHZ,145.6706,0.010409
1446565115.8,KGRR,60.0895,0.009142
1446565116.57,GAQ,158.2098,0.009735
1446565116.93,QZRJ,174.9121,0.010844
1446565117.47,KTHA,105.9736,0.004822
1446565118.19,IUNH,174.0571,0.00444
1446565118.97,CKD,129.4651,0.00579
1446565119.59,GJU,199.4106,0.004313
1446565128.42,FXKV,177.4679,3e-05
1446565129.27,QTK,120.1694,0.01041
1446565134.46,SQZ,149.5,0.009448
1446565134.67,SZL,23.7282,0.009847
1446565140.03,NYD,140.7788,0.006535
1446565140.37,BXZQ,37.4249,0.001485
1446565141.01,GAQ,34.7815,0.00606
1446565141.47,GFE,121.0545,0.001183
1446565142.31,XCED,154.4759,0.010047
1446565142.49,ZIB,156.3973,0.006975
1446565142.97,TES,199.2216,0.009448
1446565143.1,AKHZ,167.6437,0.005655
1446565143.49,RVX,122.3305,0.005344
1446565143.95,GFE,150.3339,0.003871
1446565144.9,GJU,185.0051,0.00718
1446565145.11,HZK,157.7695,0.004639
1446565145.25,KLS,127.4758,0.005805
1446565146.0,WGA,82.4316,0.008591
1446565146.28,KLS,137.4969,0.003361
1446565147.21,UZS,187.5541,0.002673
1446565147.48,NYD,101.2964,0.010234
1446565147.75,PDK,21.6665,0.006801
1446565147.78,KLS,61.1869,0.00099
1446565148.54,BOOH,108.2033,0.006375
1446565149.22,ENYA,68.534,0.007646
1446565150.14,MVM,107.0413,0.00104
1446565150.14,YIL,30.8287,0.002558
1446565150.86,VRK,61.1974,0.001699
1446565151.02,QWI,83.6038,0.005584
1446565151.06,BOOH,37.6224,0.002783
1446565151.43,UZS,2.8701,0.00198
1446565159.54,PFIL,196.9381,0.004865
1446565159.87,HLRT,173.7433,0.006851
1446565161.35,NAOX,50.8284,0.00479
1446565161.71,ACX,197.7083,0.004882
1446565162.31,ZPGU,148.849,0.003714
1446565162.72,FOZ,136.3939,0.009577
1446565168.18,ZPGU,157.568,0.009558
1446565168.73,QTMJ,58.3328,0.004503
1446565169.22,CHZN,176.068,0.002796
1446565169.33,CHZN,76.3355,0.002135
1446565170.3,WVP,175.4797,0.008036
1446565171.56,IYK,16.1747,0.003433
1446565172.31,OSJ,21.9923,0.00374
1446565172.81,NAOX,110.7428,0.007237
1446565172.87,WKL,70.9252,0.003791
1446565173.85,NPVG,52.7934,0.006179
1446565174.55,YFQS,183.5888,0.008049
1446565175.2,XCED,128.8497,0.009902
1446565176.16,XCED,83.225,0.004111
1446565178.58,OMLK,13.9993,0.006228
1446565179.34,FXKV,52.685,0.00557
1446565179.59,SZL,47.9438,0.001666
1446565180.2,RVX,152.2864,0.010396
1446565180.47,RSJ,164.1568,0.000126
1446565181.03,ZPGU,157.8628,0.007706
1446565181.19,BXZQ,107.6904,0.002043
1446565182.19,QYB,86.4664,0.007071
1446565182.36,WVP,174.4196,0.007391
1446565183.17,KGRR,26.1915,0.002697
1446565184.07,PEU,150.3284,0.002554
1446565184.78,CKD,60.5144,0.006096
1446565185.15,IUNH,38.7941,0.000333
1446565185.76,OZJ,48.2581,0.009428
1446565186.25,IBS,112.8655,0.001783
1446565186.52,ZCI,126.5107,0.007277
1446565186.84,USS,92.1586,0.003304
1446565187.53,EQYK,162.8301,0.006531
1446565187.77,OMLK,19.9013,0.002264
1446565188.1,QGK,68.4888,0.010741
1446565188.41,OSJ,144.4805,0.003324
1446565188.64,IBS,36.0759,0.002399
1446565188.87,YLH,56.0761,0.000273
1446565189.65,GAQ,21.0915,0.006058
1446565190.57,FFRN,85.0154,0.009255
1446565190.99,KLS,191.5868,0.010278
1446565191.76,QTMJ,185.438,0.006304
1446565192.54,ZIB,104.5921,0.003115
1446565192.95,FKO,132.7369,0.001074
1446565197.62,HWWM,188.6043,0.003463
1446565198.56,AGS,188.8635,0.008791
1446565198.81,QBSC,95.9126,0.006416
1446565199.02,ENYA,63.5879,0.007519
1446565199.33,EIH,109.5117,0.010156
1446565200.3,QZRJ,20.4573,0.007177
1446565201.05,TES,11.877,0.007625
1446565201.42,KGRR,150.2451,0.005251
1446565201.94,HZK,166.5004,0.008035
1446565202.75,FOZ,15.0869,0.000965
1446565203.5,OXCU,69.4919,0.001431
1446565203.71,EKB,54.4315,0.005333
1446565203.98,OMLK,25.5887,0.008177
1446565204.91,HZK,114.6943,0.010147
1446565205.17,VRK,155.7573,0.007682
1446565205.67,EQYK,170.5531,0.003756
1446565206.87,BOOH,64.4462,0.01051
1446565207.25,NYD,43.8952,0.00696
1446565207.53,HWWM,65.3437,0.001781
1446565211.91,RVX,197.1168,0.005891
1446565217.86,HWWM,84.8811,0.006731
1446565218.43,OZJ,171.528,0.010337
1446565219.08,BOOH,9.2456,0.002161
1446565219.19,FOZ,149.6953,0.000417
1446565219.84,XEP,127.2249,0.003573
1446565219.86,AKHZ,36.2958,0.008652
1446565220.12,HFST,53.1473,0.002019
1446565220.24,NYD,30.7148,0.010431
1446565220.54,YNR,28.8308,0.003038
1446565220.67,QBSC,139.595,0.004224
1446565221.47,FCU,14.0214,0.002366
1446565221.87,QTMJ,0.4054,0.008015
1446565222.6,QAB,112.0017,0.003337
1446565222.87,EKB,195.1461,0.003265
1446565223.13,USS,46.5381,0.000591
1446565223.32,FFRN,135.6014,0.000201
1446565223.92,MVM,49.4478,0.00739
1446565224.8,SQZ,136.7171,0.006609
1446565225.61,WVP,3.1369,0.006858
1446565226.55,XCED,92.554,0.010893
1446565227.11,OZJ,1.9059,0.001721
1446565227.26,XCED,154.5806,0.010992
1446565227.75,VVB,193.8833,0.007193
1446565227.88,IUNH,88.3414,0.006372
1446565228.22,NPVG,164.4459,0.000361
1446565228.29,XZV,179.2739,0.005182
1446565229.02,QYB,48.7407,0.010139
1446565229.56,XZV,118.7255,0.006347
1446565233.52,CKD,147.8964,0.004924
1446565234.45,CNVA,17.0461,0.005291
1446565235.37,RVX,69.247,0.007835
1446565245.16,KLS,98.2912,0.000624
1446565245.22,VVB,86.4125,0.008663
1446565245.22,NFED,38.39,0.00028
1446565246.08,ZCI,137.1852,0.002832
1446565246.62,YNR,103.0139,0.007423
1446565246.8,XEP,28.453,0.009269
1446565247.58,KTHA,177.2749,0.002594
1446565255.51,ZNO,21.0099,0.00306
1446565255.87,FXKV,101.885,0.006878
1446565256.47,KGRR,6.0624,0.009593
1446565257.29,QBSC,171.0818,0.009097
1446565257.62,QADS,9.557,0.005122
1446565257.63,AKHZ,170.6048,0.00139
1446565257.83,MVM,11.2695,0.008566
1446565258.37,QTRA,12.6083,0.001473
1446565258.66,RVX,20.946,0.007642
1446565259.36,UZS,176.7174,0.005188
1446565259.83,GJU,35.1355,0.00267
1446565260.09,EQYK,125.8021,0.004647
1446565260.81,OXCU,48.1152,0.009501
1446565261.75,VVB,89.0166,0.001946
1446565262.26,ZNO,125.9978,0.007212
1446565262.52,IYK,187.9079,0.009474
1446565262.73,KXI,6.9149,0.003674
1446565262.89,PDK,61.6467,0.009915
1446565263.52,EIH,50.36,0.003954
1446565264.49,IHXS,74.5268,0.008391
1446565265.3,CVVP,2.529,0.00184
1446565265.87,QWI,139.9474,0.008304
1446565266.75,FCU,50.0064,0.009099
1446565267.48,WZWA,197.2906,0.005992
1446565268.29,BOOH,97.1077,0.008799
1446565268.61,QGK,144.8413,0.003171
1446565269.27,YFQS,147.4861,0.005648
1446565270.2,PEU,191.4132,0.004054
1446565271.13,RVX,20.3834,0.003822
1446565271.5,ZPGU,40.0944,0.005739
1446565272.13,QTRA,77.0595,0.000675
1446565272.98,CVWQ,196.8202,0.002053
1446565274.72,FOZ,43.8075,0.010868
1446565275.24,IUNH,43.3849,0.001225
1446565276.16,QTMJ,85.0701,0.009314
1446565276.57,ZCI,137.1251,7e-05
1446565276.57,USS,104.7678,0.002434
1446565276.97,CVVP,48.33,0.003478
1446565277.44,AKHZ,106.3291,0.005867
1446565278.34,GMV,5.7808,0.004894
1446565278.95,OMLK,101.816,0.007627
1446565279.34,KGRR,2.499,0.006699
1446565279.38,RSJ,54.9416,0.005912
1446565279.58,RVX,58.9891,0.005263
1446565289.39,GTUI,10.0213,0.001862
1446565290.05,FHL,5.5409,0.006602
1446565290.13,EIH,187.3683,0.002727
1446565298.41,QTMJ,93.0314,0.010713
1446565298.81,USS,50.3238,0.006099
1446565299.29,FXKV,182.9843,0.000776
1446565300.17,QAB,139.2409,0.001252
1446565301.04,NPVG,46.3648,0.004059
1446565303.72,FFRN,3.7439,0.010693
1446565304.71,OSJ,197.9718,0.007397
1446565305.13,LDN,65.3833,0.005902
1446565306.01,QGK,68.1528,0.002871
1446565306.7,OSJ,50.0483,0.001665
1446565307.33,RVX,152.1052,0.010494
1446565307.88,QTRA,54.4368,0.001757
1446565315.06,TJEG,36.8715,0.004311
1446565315.17,CVWQ,9.8469,0.003531
1446565315.62,FHL,17.7194,0.000235
1446565316.29,ZYE,23.8331,0.00316
1446565317.19,BOOH,44.4477,0.007036
1446565317.8,WGA,20.1534,0.003759
1446565318.59,GMV,115.3618,0.005084
1446565319.05,OUCM,81.0287,0.001823
1446565319.25,NFED,20.221,0.004922
1446565319.51,WVP,60.6799,0.005842
1446565320.16,QYB,165.4352,0.000225
1446565320.95,EIH,136.5911,0.010841
1446565321.05,SZL,49.4845,4e-05
1446565321.9,FHL,173.6695,0.000677
1446565331.48,SGJU,83.0614,0.001193
1446565331.64,FHL,140.7454,0.002013
1446565332.14,QYB,129.9406,0.009042
1446565332.44,OZJ,129.6899,0.006026
1446565333.09,QFVG,153.2899,0.008693
1446565333.41,MVM,124.811,0.007958
1446565333.7,QADS,145.7513,0.002882
1446565334.55,PFIL,108.6991,0.003473
1446565335.06,ZPGU,81.7629,0.000722
1446565335.52,BXZQ,137.3319,0.004526
1446565335.84,OZJ,7.8903,0.008753
1446565336.73,ZPGU,182.0223,0.000297
1446565337.41,TJEG,11.0221,0.000841
1446565346.81,IUNH,60.3083,0.005878
1446565346.85,HLRT,112.414,0.00924
1446565347.24,MVM,24.3481,0.009813
1446565347.25,OZJ,184.2523,0.0071
1446565348.05,PRN,96.5884,0.010067
1446565348.78,VRK,159.8718,0.005649
1446565348.8,QAB,196.1619,0.005476
1446565349.15,FCU,86.7946,0.006687
1446565349.51,CNVA,4.4813,0.000258
1446565349.9,SZL,95.6663,0.00089
1446565350.73,QZRJ,85.5568,0.00066
1446565351.58,USS,119.107,0.006557
1446565352.18,EQYK,112.2602,0.006115
1446565352.71,LDN,3.761,0.008471
1446565352.8,LDN,85.1602,0.005044
1446565352.91,EIH,44.6701,0.004142
1446565352.93,NYD,162.7006,0.006719
1446565353.73,TJEG,105.6427,0.009633
1446565354.0,QWI,182.577,0.005237
1446565354.53,QAB,68.8083,0.005336
1446565355.04,QAB,5.7475,0.00503
1446565355.69,QTRA,198.3491,0.005174
1446565364.2,QGK,87.4926,0.003805
1446565364.84,GJU,38.0303,0.005796
1446565365.11,HZK,80.6883,0.007802
1446565365.51,VRK,41.3137,0.009292
1446565365.96,HFST,86.1728,0.000261
1446565366.49,PDK,7.6529,0.004891
1446565367.15,NYD,52.3204,0.002979
1446565367.97,GFE,99.7119,0.005374
1446565368.32,USS,72.9181,0.010992
1446565369.31,QYB,136.7982,0.004396
1446565369.68,QYB,188.4327,0.010312
1446565370.23,ACX,183.2122,0.00625
1446565371.17,CVWQ,92.7609,0.00472
1446565371.85,CNVA,0.5368,0.00599
1446565372.59,GFE,61.8683,0.000537
1446565377.5,KGRR,145.0113,0.007591
1446565377.61,NFED,86.1808,0.01073
1446565377.71,QGK,27.1967,0.007807
1446565378.3,QFVG,198.6927,0.003947
1446565378.63,HFST,31.2215,0.000891
1446565378.75,OUCM,181.456,0.002352
1446565379.36,ZPGU,133.3909,0.003968
1446565379.84,KGRR,81.8764,0.003174
1446565380.09,IHXS,69.2823,0.003962
1446565386.27,XCED,55.1676,0.007038
1446565386.34,FKO,11.5325,0.007264
1446565387.09,GMV,170.0902,0.003535
1446565387.66,WGA,151.218,0.007893
1446565388.54,RVX,127.4048,0.007965
1446565389.18,QZRJ,151.0911,0.003484
1446565389.27,GJU,171.9042,0.005791
1446565389.66,FOZ,36.3962,0.004175
1446565390.48,CVWQ,5.6114,0.007599
1446565391.41,GFE,143.7844,0.006988
1446565392.32,BXZ,65.2815,0.005403
1446565392.39,OMLK,181.9536,0.007227
1446565393.26,TES,51.1172,0.002928
1446565393.65,YFQS,122.6273,0.005009
1446565394.03,CKD,121.3995,0.005116
1446565394.76,RSJ,21.3564,0.000877
1446565394.97,ZCI,111.4198,0.006476
1446565395.63,ZIB,86.098,0.010572
1446565396.21,QTK,172.2398,0.005497
1446565397.09,SQZ,54.8881,0.007748
1446565397.97,HLRT,198.0451,0.010492
1446565398.91,OUCM,0.6664,0.006339
1446565399.48,NFED,69.3875,0.005044
1446565400.2,BXZQ,120.8051,0.010984
1446565400.41,LDN,197.8858,0.005334
1446565401.09,OUCM,46.3911,0.007517
1446565401.29,XEP,121.0845,0.004355
1446565402.07,PDK,155.2893,0.008456
1446565402.43,FXKV,69.6941,0.006322
1446565403.32,TES,61.6162,0.005042
1446565404.22,YFQS,115.4636,0.00019
1446565405.03,GMV,32.4016,0.002546
1446565410.01,PFIL,27.3306,0.003087
1446565410.51,NPVG,17.6134,0.00069
1446565410.55,YFQS,93.6541,0.006789
1446565410.88,FKO,63.6053,0.003489
1446565411.27,RVX,120.1992,0.00814
1446565411.66,IHXS,81.845,0.006395
1446565421.2,YFQS,151.0667,0.000118
1446565421.46,CHZN,140.1497,0.004068
1446565422.31,HWWM,119.3112,0.010485
1446565423.18,QZRJ,149.42,0.00096
1446565423.85,NYD,61.516,0.005034
1446565424.38,XCED,87.1116,0.007613
1446565424.92,XEP,108.9029,0.003422
1446565425.63,WGA,32.4101,0.004629
1446565426.47,YLH,126.6027,0.006269
1446565426.56,MXOF,199.0312,0.003899
1446565426.99,WUYZ,86.3367,0.005531
1446565427.18,PRN,0.3641,0.005527
1446565427.28,OSJ,43.4829,0.008463
1446565427.48,RVX,49.7771,0.001395
1446565428.4,HQMJ,43.1542,0.00455
1446565437.69,YNR,167.852,0.007673
1446565438.35,FKO,65.9975,0.004976
1446565439.54,QZRJ,199.0134,0.010286
1446565440.05,NFED,20.4607,0.01057
1446565440.93,HWWM,6.3142,0.006396
1446565441.51,FCU,72.1357,0.006179
1446565442.47,QADS,69.0414,0.006481
1446565442.81,RSJ,140.4011,0.008211
1446565443.38,ZPGU,102.1612,0.01069
1446565450.58,TJEG,155.9299,0.002931
1446565451.31,BOOH,180.2503,0.00305
1446565451.32,QWI,21.4176,0.006296
1446565451.8,GMV,34.5406,0.004551
1446565455.97,PFIL,171.2937,0.005447
1446565456.15,QBSC,30.0377,0.008239
1446565456.26,YNR,140.7503,0.007741
1446565456.75,KLS,172.9786,0.003524
1446565456.88,QZRJ,68.5561,0.007315
1446565457.47,NPVG,42.8815,0.007684
1446565457.52,GDP,197.9572,0.004602
1446565457.91,AKHZ,151.5936,0.003496
1446565458.48,PDK,177.2025,0.006703
1446565459.42,WGA,99.3913,0.010073
1446565459.74,OMLK,24.1216,0.004318
1446565460.67,TES,57.074,0.002516
1446565461.47,DEAS,193.6349,0.009382
1446565462.12,IHXS,198.3971,0.001206
1446565462.75,KTHA,164.0721,0.004673
1446565462.84,IYK,138.9227,0.002333
1446565464.34,UZS,121.563,0.005886
1446565464.96,QAB,158.8381,0.005392
1446565469.67,ZCI,137.545,0.008567
1446565470.3,YFQS,77.2651,0.010945
1446565473.02,QZRJ,104.3089,0.006431
1446565473.35,GJU,122.7218,0.004123
1446565474.11,XCED,152.0243,0.003632
1446565474.37,SGJU,64.6398,0.009677
1446565474.54,PFIL,71.8882,0.002532
1446565475.02,KGRR,172.9728,0.005844
1446565475.12,WVP,195.9181,0.001604
1446565475.98,QGK,92.0415,0.003295
1446565476.62,CVWQ,137.9226,0.003865
1446565477.54,QADS,3.4817,0.009038
1446565478.4,OUCM,186.5227,0.006174
1446565479.0,HZK,169.3594,0.003639
1446565479.04,AGS,165.6596,0.002045
1446565488.3,GTUI,144.0567,0.010591
1446565488.56,KXI,27.2773,0.009562
1446565490.41,MVM,9.3309,0.006941
1446565491.1,AGS,136.9308,0.009193
1446565491.62,NFED,91.9682,0.007299
1446565492.2,ZCI,68.0634,0.007788
1446565492.25,GDP,81.9831,0.002943
1446565492.65,AGS,65.5977,0.002362
1446565492.89,SGJU,155.2061,0.004946
1446565496.08,QTRA,93.7992,0.003079
1446565496.71,HWWM,74.5748,0.001916
1446565496.77,KGRR,196.6825,0.001293
1446565496.91,NYD,43.3967,0.009314
1446565497.87,YFQS,79.4309,0.008249
1446565498.27,YQK,34.26,0.010092
1446565498.97,EQYK,171.8172,0.002739
1446565499.04,FKO,67.8997,0.007174
1446565507.82,ZYE,192.6544,0.00375
1446565511.02,IUNH,145.173,0.007819
1446565511.88,EQYK,42.2859,0.002273
1446565512.85,IBS,91.5067,0.0021
1446565513.52,EQYK,74.2076,0.006327
1446565513.95,GFE,140.8276,0.000837
1446565514.09,EKB,36.2392,0.009965
1446565514.39,PEU,161.1678,0.000992
1446565515.25,ZCI,65.6194,0.006341
1446565516.09,RVX,92.2062,0.006071
1446565516.64,QGK,0.4986,0.00242
1446565517.28,ACX,141.5298,0.003975
1446565517.45,XEP,109.5142,0.001146
1446565518.28,IBS,120.3552,0.001872
1446565518.79,HLRT,88.9909,0.010887
1446565519.23,GFE,194.132,0.003634
1446565519.63,QFVG,148.5329,0.005651
1446565519.96,GFE,34.2754,0.007467
1446565520.6,FHL,169.6385,0.002428
1446565520.93,RVX,40.1544,0.0006
1446565521.44,OXCU,95.2432,0.004234
1446565521.44,QTK,87.6674,0.007215
1446565521.66,KTHA,109.127,0.004103
1446565524.41,BXZQ,134.6961,0.007544
1446565524.87,EKB,161.4119,0.006876
1446565525.21,SZL,47.8531,0.002846
1446565525.43,QYB,91.7893,0.004457
1446565526.32,MXOF,145.9542,0.010599
1446565526.88,IYK,151.162,0.001348
